date,text,Pump,Exchange,Coin,Notes
2021-07-26T03:18:38,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Amazing Signal hit first target successfully 39000\n\nProfit 25%✅🎯\n\nWe were saying buy buy since 33k zone 🤑💪'}, '\n\nAlso you can see the effect of the redline date 26-7-2021 😎😎\n\nI hope you enjoyed my free vip signals\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6521'}, '']",,,,
2021-07-26T11:11:47,"[{'type': 'hashtag', 'text': '#BZRX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CTK'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GRT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BLZ'}, {'type': 'bold', 'text': '\n \nanother unstoppable Amazing Spot + Future🔥\nHit  targets successfully ✅\n \n37% 🎯profit in BZRX\n36% 🎯profit in CTK\n36% 🎯profit in GRT\n 30% 🎯profit in BLZ'}, '\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-26T12:25:21,"[{'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CELR'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ATOM'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GTC'}, {'type': 'bold', 'text': '\n \nAlso Amazing Spot + Future🔥\nHit  targets successfully ✅\n \n\n42% 🎯profit in GTC\n40% 🎯profit in ATOM\n38% 🎯profit in CELR\n27% 🎯profit in SKL\n\n\n'}, '\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-26T14:39:18,"[{'type': 'bold', 'text': 'Another Unstoppable profit in VIP Channel\n\n'}, {'type': 'hashtag', 'text': '#ONE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#DOT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#MANA'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#KAVA'}, {'type': 'bold', 'text': '\n \n Spot + Future🔥\nHit  targets successfully ✅\n \n\n43% 🎯profit in ONE\n41% 🎯profit in DOT\n38% 🎯profit in KAVA\n30% 🎯profit in MANA'}, '\n\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-26T15:52:53,"[{'type': 'bold', 'text': '❗️ July  Discount❗️\n\nLifetime fees 280 USDT ✅only (Normal price 500 USDT)\n'}, '\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot\n\nTo join VIP. Discount 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nOffer available for 5 members only']",,,,
2021-07-26T21:20:08,"[{'type': 'bold', 'text': '👆Only 1 member remaining for the offer'}, '']",,,,
2021-07-27T11:36:35,"[{'type': 'bold', 'text': '‼️VIP channel Results in 26 Jul-2021‼️\n\n25% 🎯profit in BTC (Spot)\n50% 🎯profit in SUPER (Spot)\n42% 🎯profit in ENJ (Futures)\n36% 🎯profit in SAND (Futures)\n34% 🎯profit in RSR (Futures)\n37% 🎯profit in BZRX (Futures)\n36% 🎯profit in CTK (Futures)\n36% 🎯profit in GRT (Spot)\n 30% 🎯profit in BLZ (Futures)\n42% 🎯profit in GTC\n40% 🎯profit in ATOM\n38% 🎯profit in CELR\n27% 🎯profit in SKL\n43% 🎯profit in ONE\n41% 🎯profit in DOT\n38% 🎯profit in KAVA\n30% 🎯profit in MANA'}, '\n\n-SNX Stopped out❌\n-ALGO Stopped out❌\n\n\nTotal profit 🚀 625 % 👌 Achived In VIP signals\n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____'}, '\nDont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/Mega_Cryptoo'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/VipResultsPaid'}, '']",,,,
2021-07-28T01:08:04,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Amazing Spot + Future🔥\nHit 1st target successfully ✅ 39400\n \n207% 🎯profit in 19 minutes'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-28T08:36:34,"[{'type': 'bold', 'text': 'Amazing profit in VIP Channel\n\n'}, {'type': 'hashtag', 'text': '#COCOS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SUPER'}, {'type': 'bold', 'text': ' \n \n Spot Signals were Shared in VIP Channel\nHit  targets successfully ✅\n \n\n107% 🎯profit in SUPER\n48% 🎯profit in COCOS'}, '\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-28T12:20:35,"[{'type': 'bold', 'text': 'Another Unstoppable profit in VIP Channel\n\n'}, {'type': 'hashtag', 'text': '#LIT'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ALICE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SAND'}, {'type': 'bold', 'text': ' \n \n Spot + Future🔥\nHit All targets successfully ✅\n \n40% 🎯profit in ALICE\n39% 🎯profit in SAND\n35% 🎯profit in LIT'}, '\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-28T15:13:59,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Amazing Spot + Future🔥\nHit 1+2 targets successfully ✅ 40900\n \n3643% 🎯profit in 12 Hours'}, ' \n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-29T00:56:13,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Amazing Signal hit first target successfully 40700\n\nProfit 32%✅🎯\n\nWe were saying buy buy since 33k zone 🤑💪'}, '\n\nI hope you enjoyed my free vip signals\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6521'}, '']",,,,
2021-07-29T10:45:10,"[{'type': 'hashtag', 'text': '#ENJ'}, {'type': 'bold', 'text': ' Amazing Spot + Future🔥\nHit 1+2 targets successfully ✅\n \n131% 🎯profit in Futures\n13% 🎯profit in Spot'}, '\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-29T12:04:38,"[{'type': 'bold', 'text': 'Another Unstoppable profit in VIP Channel\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' + \n \nSpot + Future🔥\nHit 1st targets successfully ✅\n \n74% 🎯profit in BTC\n26% 🎯profit in ETH'}, '\n\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-29T22:34:26,"[{'type': 'hashtag', 'text': '#BZRX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SXP'}, {'type': 'bold', 'text': ' Amazing Spot + Future🔥\nHit targets successfully ✅\n \n42% 🎯profit in BZRX\n31% 🎯profit in SXP\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-29T22:34:27,"[{'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': ' Amazing Spot 🔥\n1st target successfully ✅\n \n14% 🎯profit in 1 day'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-30T06:56:30,"[{'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Amazing Spot + Futures calls was shared in VIP Channel🔥\nAll targets successfully reached✅\n \n141% 🎯profit in 18 Hours'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-30T16:21:47,"[{'type': 'hashtag', 'text': '#TRB'}, {'type': 'bold', 'text': ' Amazing Spot + Futures calls was shared in VIP Channel🔥\n4th targets successfully reached✅\n \n30% 🎯profit in 1 Hour'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-30T20:12:25,"[{'type': 'hashtag', 'text': '#LINK'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nALL targets successfully reached✅\n \n41% 🎯profit in 2 Hours\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-30T23:00:54,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Pumped From our entry at 33400 to 41600$✅\n\nThis is 25% Profit 🎯'}, '\n\nStill holding up to next targets 🤑\n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignal link + Chart👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6521'}, '']",,,,
2021-07-30T23:40:38,"[{'type': 'hashtag', 'text': '#RUNE'}, {'type': 'bold', 'text': ' \n\nAmazing Spot call was shared in VIP Channel🔥\n1+2+3 targets successfully reached✅\n \n21% 🎯profit in 3 Hours\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-31T00:09:17,"[{'type': 'hashtag', 'text': '#TRB'}, {'type': 'bold', 'text': ' \nAmazing Spot + Futures call was shared in VIP Channel🔥\nALL targets successfully reached✅\n \n37% 🎯profit in 7 Hours\n\n'}, 'Signal was traded by auto trading bot Cornix in vip channel']",,,,
2021-07-31T00:09:18,"[{'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\n1+2 targets successfully reached 2464$✅\n \n105% 🎯profit in 14 Hours\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignal was traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T03:33:52,"[{'type': 'hashtag', 'text': '#OGN'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ICX'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n \n31% 🎯profit in ICX\n27% 🎯profit in OGN\n\n'}, 'Signals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T03:33:53,"[{'type': 'hashtag', 'text': '#SXP'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#AVAX'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n39% 🎯profit in AVAX\n35% 🎯profit in SXP\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nSignals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T10:18:01,"[{'type': 'hashtag', 'text': '#OGN'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#FIL'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n31% 🎯profit in OGN\n27% 🎯profit in FIL\n\n'}, 'Signals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T10:18:01,"[{'type': 'hashtag', 'text': '#SOL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RLC'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n47% 🎯profit in SOL\n33% 🎯profit in RLC\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T15:43:14,"[{'type': 'hashtag', 'text': '#SXP'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#AVAX'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n39% 🎯profit in AVAX\n35% 🎯profit in SXP\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T17:29:31,"[{'type': 'hashtag', 'text': '#IOST'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#NKN'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n34% 🎯profit in IOST\n28% 🎯profit in NKN\n\n'}, 'Signals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-31T17:29:31,"[{'type': 'hashtag', 'text': '#MTL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ICX'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n36% 🎯profit in ICX\n33% 🎯profit in MTL\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in vip channe']",,,,
2021-07-31T22:53:18,"[{'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#EOS'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit targets successfully \n \n46% 🎯profit in EOS\n36% 🎯profit in LTC\n'}, '\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-31T22:53:18,"[{'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' \nAmazing Spot + Futures  was shared in VIP Channel🔥\nHit 1+2+3 targets successfully \n \n140% 🎯profit in in 1 Day\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in vip channel']",,,,
2021-07-31T23:21:27,"[{'type': 'hashtag', 'text': '#BTC'}, ' Update After our entry from 33500\n\nand Daily closure above 41500\n\nShort term targets 47000-55000\nmid term Target is 60000-69000\n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n', {'type': 'link', 'text': 'https://www.tradingview.com/x/xWfy1snN'}]",,,,
2021-08-01T09:37:33,"[{'type': 'hashtag', 'text': '#EOS'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#ONE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#OCEAN'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n57% 🎯profit in EOS\n42% 🎯profit in OCEAN\n38% 🎯profit in ONE\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-01T11:09:50,"[{'type': 'hashtag', 'text': '#LTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CELR'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BAKE'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BAL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#GTC'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#DOT'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n48% 🎯profit in LTC\n38% 🎯profit in GTC\n38% 🎯profit in DOT\n35% 🎯profit in BAL\n33% 🎯profit in BAKE\n32% 🎯profit in CELR\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-01T13:02:12,"[{'type': 'bold', 'text': '❗️ August  Discount❗️\n\nLifetime fees 280 USDT ✅only (Normal price 500 USDT)\n'}, '\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot\n\nTo join VIP. Discount 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nOffer available for 5 members only']",,,,
2021-08-01T15:32:51,👆 Offer is available for 3 members only,,,,
2021-08-01T17:42:43,"[{'type': 'hashtag', 'text': '#ANRK'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#KNC'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n37% 🎯profit in KCN (Futures)\n27% 🎯profit in ANKR (Futures)\n13% 🎯profit in ANKR (Spot)\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-02T17:56:31,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' + \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit 1st target successfully 39700$ \n \n101% 🎯profit By cross leverage\n20% 🎯profit By 20x leverage\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-02T23:29:37,"[{'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#TRB'}, {'type': 'bold', 'text': ' \n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n41% 🎯profit in SKL\n32% 🎯profit in TRB \n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-03T13:19:18,"[{'type': 'hashtag', 'text': '#BEL'}, {'type': 'bold', 'text': ' \nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit 1+2+3+4 targets successfully \n \n31% 🎯profit in 1 Hour\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-03T14:45:32,"['BTCUSDT Buy 38000-36000\nTargets 43000-48000-53000\nLeverage cross \nStop 1 day candle below 35000 \n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n👆👆\nFree signal from VIP to public channel']",,,,
2021-08-03T15:49:06,"[{'type': 'hashtag', 'text': '#RVN'}, {'type': 'bold', 'text': ' \nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit 1+2+3+4 targets successfully \n \n38% 🎯profit in 2 Hours\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-03T19:03:26,"[{'type': 'bold', 'text': '👆RVN Signal on 🔥\nLonged from 0.06514\n\nHit 0.07433✅'}, '']",,,,
2021-08-03T19:10:17,"['ADA/USDT\nBuy zone 1.366-1.2\nShort term targets 1.45-1.58-1.7\nMid term targets 1.9-2.5-3\n\nStop 1 day candle below 1$\n\nBy ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\n', {'type': 'link', 'text': 'https://www.tradingview.com/x/32i5N7ky'}]",,,,
2021-08-04T07:49:00,"[{'type': 'hashtag', 'text': '#LUNA'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RSR'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n40% 🎯profit in LUNA\n31% 🎯profit in RSR \n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channe']",,,,
2021-08-04T15:04:37,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Amazing entry from 38000\n\nPrice now 38850✅\n\nProfit 45%🤑 by 20x leverage\n'}, '\nStill holding to targets\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-04T15:36:47,"[{'type': 'hashtag', 'text': '#ALPHA'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#CTK'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n38% 🎯profit in ALPHA\n30% 🎯profit in CTK \n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channe']",,,,
2021-08-04T17:27:41,"[{'type': 'hashtag', 'text': '#SRM'}, {'type': 'bold', 'text': ' '}, {'type': 'hashtag', 'text': '#UNFI'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BEL'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n42% 🎯profit in SRM\n41% 🎯profit in UNFI \n34% 🎯profit in BEL\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-04T19:26:17,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Trial signal shared from VIP channel and entry from 38000\n\nPrice hit 39590✅\n\nProfit 83%🤑 by 20x leverage'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nYou can book some profit and move stop to entry\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-05T16:28:19,"[{'type': 'hashtag', 'text': '#TRB'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RSR'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#RUNE'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n37% 🎯profit in TRB \n33% 🎯profit in RSR\n27% 🎯profit in RUNE\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-05T19:04:50,"[{'type': 'hashtag', 'text': '#ZRX'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SOL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#COTI'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n40% 🎯profit in ZRX \n38% 🎯profit in COTI\n33% 🎯profit in SOL\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-05T19:47:45,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG Trial signal shared from VIP channel and entry from 38000\n\nPrice hit 40300$✅\n\nProfit 97%🤑 by 20x leverage'}, '\n\nTo join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nYou can book some profit in 40300$\n\nSignal link + chart 👇\n', {'type': 'link', 'text': 'https://t.me/Mega_Cryptoo/6585'}, '']",,,,
2021-08-05T20:52:29,"[{'type': 'bold', 'text': '❗️ August  Discount❗️\n\nLifetime fees 280 USDT ✅only (Normal price 500 USDT)\n'}, '\nincludes :\n1-Vip signals supported by Auto trading bot Cornix\n2- VIP Chat discussion group\n3-Futures + spot calls\n(Binance Bitmex ByBit Deribit)\n\n6-8 calls everyday\n\n93% accuracy rate\n\nFutures+ spot\n\nTo join VIP. Discount 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\nOffer available for 5 members only']",,,,
2021-08-06T06:12:25,"[{'type': 'hashtag', 'text': '#FIL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#THETA'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#LINA'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n41% 🎯profit in THETA \n39% 🎯profit in FIL\n21% 🎯profit in LINA\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-06T08:21:31,"[{'type': 'hashtag', 'text': '#ZIL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#OCEAN'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#SKL'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n38% 🎯profit in ZIL \n36% 🎯profit in OCEAN\n32% 🎯profit in SKL\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
2021-08-06T11:36:48,"[{'type': 'hashtag', 'text': '#BAND'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#BAL'}, {'type': 'bold', 'text': ' + '}, {'type': 'hashtag', 'text': '#AKRO'}, {'type': 'bold', 'text': '\n\nAmazing Spot + Futures calls was shared in VIP Channel🔥\nHit ALL targets successfully \n \n41% 🎯profit in BAL \n39% 🎯profit in BAND\n36% 🎯profit in AKRO\n\n\n'}, 'To join VIP Channel 👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nSignals were traded by auto trading bot Cornix in VIP channel']",,,,
