date,text,Pump,Exchange,Coin,Notes
2021-10-07T08:34:08,"[{'type': 'hashtag', 'text': '#BTCST'}, ' Update!\n\nBTCST Signal posted 1 hour early here\n\nHit 73$\n\n✅15% Profit right after 1 Hour!\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-07T08:34:33,,,,,
2021-10-07T08:34:45,,,,,
2021-10-07T09:40:29,"['Buy ', {'type': 'hashtag', 'text': '#Rad'}, ' at 21$--22$\n\ntarget 24$--25$--26$']",,,,
2021-10-07T10:08:51,"['Buy ', {'type': 'hashtag', 'text': '#BTCST'}, ' at 63$\n\ntarget 68$']",,,,
2021-10-07T15:43:59,"[{'type': 'hashtag', 'text': '#RAD'}, ' Update!\n\nRAD Signal posted 6 hour early here\n\nHit 26.20$\n\n✅All target Achieved right after 6 Hours!\n\n❇30% Profit in 6 hours just !\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-07T15:44:17,This Signal also hit ✅,,,,
2021-10-07T15:44:31,,,,,
2021-10-07T15:44:33,"['🌹 Gold Membership Offer 🌹\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-10-07T16:17:59,"[{'type': 'hashtag', 'text': '#BTCST'}, ' Update!\n\nBTCST Signal posted 1 hour early here\n\n✅Hit All Targets!\n\n✅20% Profit right Now\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-07T17:52:44,"[{'type': 'hashtag', 'text': '#FTM'}, '\n\nBreak the Resistance\nNow It will go to next level ...\n\nCurrent Price 1.90$\n\nbuy it in spot and future \n\nwith 10x \n\ntarget Short term 2$--2.10$--2.30$--2.50$--2.70$--2.90$\n\nLong Term 5$--7$--10$--15$--20$--30$--50$']",,,,
2021-10-07T17:55:09,Big Whales will pump it Massively...,,,,
2021-10-08T07:37:41,"[{'type': 'hashtag', 'text': '#Rad'}, '\n\nBuy Rad in Spot!\n\nCurrent Price 18.20$\n2nd Entry 16.20$\n\ntarget 20$--22$--24$']",,,,
2021-10-08T07:37:42,"[{'type': 'hashtag', 'text': '#BTCST'}, '\n\nBuy BTCST in Spot!\n\nCurrent Price 49$\n2nd Entry 42$-43$\n\ntarget 54$--58$--60$--64$']",,,,
2021-10-08T07:37:42,"[{'type': 'hashtag', 'text': '#Shib'}, '\n\nBuy Shib in Spot!\n\nCurrent Price 0.022$\n2nd Entry 0.018$\n\ntarget 0.024$--0.026$--0.028$']",,,,
2021-10-08T15:43:26,"[{'type': 'hashtag', 'text': '#SHIB'}, ' Update!\n\nShib Signal posted 8 hour early here\n\nHit 0.029$\n\n✅All target Achieved right after 8 Hours!\n\n❇35% Profit in 8 hours just !\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-08T16:41:50,"['Who want to work with on 30% Share?\n\nIf profit 1000$ \n700$ your \n300$ our \n\nMessage us ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2021-10-08T16:41:57,,,,,
2021-10-09T06:36:09,"[{'type': 'hashtag', 'text': '#IQ'}, '\n\nBuy IQ in Spot!\n\nCurrent Price 0.177$\n2nd Entry 0.167$\n\ntarget 0.195$--0.21--0.0227$']",,,,
2021-10-09T06:36:19,"[{'type': 'hashtag', 'text': '#IQ'}, ' Update!\n\nIQ Signal posted 14 hour ago in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\nHit 0.0227$\n\n✅All target Achieved right after 9 Hours!\n\n❇30% Profit in 9 hours just !\n\n😅Public Members missed this Signal!\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-09T13:20:41,"[{'type': 'hashtag', 'text': '#BTCST'}, ' Update!\n\nBTCST Signal posted yesterday here\n\nHit 65.70$\n\n✅All target Achieved in 24 hours!\n\n❇40% Profit in 24 hours just !\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-09T13:23:36,"['💪 Our all signals achieving successfully within 24 hours \nand some within 4-8 hours!\n\nEvery Signals giving u 30%-50% profit !\n\nWe post most of signals in Gold Premium Club!\n\nJoin ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' to get Lot of fast Signals! \n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-17T14:34:39,"[{'type': 'bold', 'text': 'SOL'}, ' 📈\n\n', {'type': 'underline', 'text': 'Send SOL to ATH if we do break the resistance zone around 171$'}, '.']",,,,
2021-10-20T16:16:12,,,,,
2021-10-20T16:16:43,"❤ BTC ❤

Congratulation!

All time high!

$65,000 hit",,,,
2021-10-20T16:16:48,,,,,
2021-10-29T06:29:17,"[{'type': 'hashtag', 'text': '#Shib'}, '\n\nBuy Shib in future and Spot!\n\nCurrent Price 0.063$\n2nd Entry 0.051$\n\ntarget 0.068$--0.074$--0.078$--0.084$--0.092$--0.1$\n\nHold tight ... 👍']",,,,
2021-10-29T06:31:44,"[{'type': 'hashtag', 'text': '#Sol'}, ' Update!\n\nSol Signal posted 12 days ago\n\nHit 213$\n\n✅All target Achieved\n\n❇300% Profit with 10x\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-29T08:12:11,"[{'type': 'hashtag', 'text': '#SHIB'}, ' Update!\n\nShib Signal posted 90 minutes early here\n\nHit 0.074$\n\n✅2nd target Achieved right after 90 minutes!\n\n❇180% Profit in 90 minutes just !\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-29T08:12:59,🔥 Super profit!,,,,
2021-10-29T08:14:38,"['Would you like to join Gold Premium Club after this fast signal?\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-10-29T08:17:04,"Going to post a coin in only premium that will shoot to 60%+
Join Premium and grab that coin cheap now ....",,,,
2021-11-01T08:13:19,"Buy ankr at 0.113$


buy mana at 2.70$

with 10x 


target 0.124$ ankr
Mana 2.95$--3.20$",,,,
2021-11-01T16:57:13,"['Both ', {'type': 'hashtag', 'text': '#Ankr'}, ' and ', {'type': 'hashtag', 'text': '#Mana'}, '\nachieved Targets successfully within 5 hours!\n\nMana hit 3.54$\n\n✅300% profit with 10x\n\nankr hit 0.132$\n\n✅200% profit with 10x \n\n\n💷💸💸💶💵💴💶💷💷💷']",,,,
2021-11-01T16:57:46,this is our power to achieve target in fast time!,,,,
2021-11-01T16:58:16,"['Would you like to join Gold Premium Club after this fast signal?\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-11-04T17:57:03,"['Buy ', {'type': 'hashtag', 'text': '#Shib'}, ' now \n\nAt 0.044$ now \n\n2nd entry 0.037$\n\nTarget 0.048$--0.052$--0.056$\n\nBuy with 10x in future\n\nBuy spot also at 0.000044$']",,,,
2021-11-09T13:37:54,"[{'type': 'hashtag', 'text': '#SHIB'}, ' Update!\n\nHit 0.066$\n\n✅All targets Achieved!\n\n❇500% Profit with 10x\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2021-11-13T18:37:58,"['🔥Super fast Signal\n\n', {'type': 'hashtag', 'text': '#City'}, ' \n\nSpot buy\n\nCurrent price 14.50$\n\ntarget 50%-100% \n\n18.50$--21$--24$--28$\n\nBuy now and hold for 2-3 days!\nMassive profit will come!']",,,,
2021-11-30T08:21:44,"[{'type': 'bold', 'text': 'Back again! Are u ready for new signals?'}, '\n', {'type': 'italic', 'text': 'anonymous poll'}, '\n\nYes – 148\n👍👍👍👍👍👍👍 93%\n\nNo – 7\n▫️ 4%\n\nKeep silent – 4\n▫️ 3%\n\n👥 159 people voted so far.']",,,,
2021-12-01T17:08:26,"['🔥Super fast Signal\n\n', {'type': 'hashtag', 'text': '#City'}, ' \n\nSpot buy\n\nCurrent price 11.50$\n\ntarget 50%-100% \n\n13$--15$--18$--21$--24$\n\nBuy now and hold for 7-10 days!\nMassive profit will come!']",,,,
2021-12-03T17:09:14,"['Who want 200% profit signal ?\nThat will pump within 24 hours!\n\nMessage ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2021-12-03T17:09:19,,,,,
2021-12-04T08:59:58,"['Who want 200% profit signal ?\nThat will pump within 24 hours!\n\nMessage ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2021-12-04T12:51:53,"['Who want 200% profit signal ?\nThat will pump within 24 hours!\n\nMessage ', {'type': 'mention', 'text': '@JohnSimon'}, '\n\n\nYour 60,000$ will be 180,000$ in next 24 hours!\n\nGood chance you guys in this dip \nMessage me fast to get coin']",,,,
2021-12-05T20:22:17,"['Yesterday I gave ', {'type': 'hashtag', 'text': '#Santos'}, ' to some users for 100% profit within 24 hours at 4.57$\n\nNow hit 7.68$\n\nAlmost 70% profit within 20 hours !\n\nSuper amazing\n\nIf u missed yesterday contact with me then message me now for next 100% \n\nNext 100% profit coin is ready !\n\nMessage now ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2021-12-15T09:08:56,,,,,
2021-12-15T09:09:44,"['🔔 Alert!\n\nKeep an Eye on ', {'type': 'hashtag', 'text': '#Santos'}, ' \n\n💣🧨Santos can pump 100%-300% anytime!💣🧨\n\nCurrent price is 4$\n\nBuy a heavy bag and hold tight with me!\n\n🎁Wait for ......Jackpot!']",,,,
2021-12-15T09:09:50,,,,,
2021-12-26T04:23:22,"[{'type': 'text_link', 'text': 'KNC/USDT', 'href': 'https://www.binance.com/en/trade/KNC_USDT'}, '\n\n', {'type': 'italic', 'text': 'Very similar chart to FTM/USDT'}, '\n\n🛒', {'type': 'bold', 'text': 'Entries'}, ' are as follows:\n\n1. 1.35 ', {'type': 'bold', 'text': 'USDT'}, ' (30%)\n\n2. 1.26 ', {'type': 'bold', 'text': 'USDT'}, ' (30%)\n\n3. 1.19 ', {'type': 'bold', 'text': 'USDT'}, ' (40%)\n\n🎯 ', {'type': 'bold', 'text': 'TARGETS'}, ': 1.42 - 1.53 - 1.68 - 1.82- 1.98 - 2.2+ ', {'type': 'bold', 'text': 'USDT'}, ' 🚀\n\n🛑 ', {'type': 'bold', 'text': 'Stop-Loss '}, 'on Daily Close below 1.17 USDT❗️']",,,,
2021-12-30T08:27:09,,,,,
2022-01-01T08:11:05,"💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓

💓Happy New year 2022💓",,,,
2022-01-02T16:06:02,"[{'type': 'link', 'text': 'https://www.tradingview.com/x/IJjeLRlI'}, '\n\n', {'type': 'hashtag', 'text': '#CTK'}, ' ', {'type': 'hashtag', 'text': '#SpotSetup'}, ' \n\nEntry 1 -  1.716 CMP (30%)\n\nEntry 2 -  1.55 (30%)\n\nEntry 3 -  1.43 (40%)\n\nTargets -  1.88 - 2.1 - 2.42 - 3 - 4$\n\nStoploss - daily close below 1.4']",,,,
2022-01-02T16:08:20,"[{'type': 'hashtag', 'text': '#For'}, ' \n\nSpot Buy \n\n0.075$ now \n\nTarget 0.082$--0.090$-0.096$\n\nHold for 30% profit!']",,,,
2022-01-11T07:38:28,,,,,
2022-01-11T09:20:57,"['Anyone who want their portfolio 100% increase in next 24 hours?\n\nMessage to ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2022-01-11T12:06:04,,,,,
2022-01-11T12:06:04,,,,,
2022-01-11T12:07:03,"[{'type': 'hashtag', 'text': '#Santos'}, ' reached 50% Spot profit in 4 hours!\n\nCheck in list 4 hour early we gave it at 2.80$\n\nHit 4.36$\n\n💪Super']",,,,
2022-01-11T12:07:52,,,,,
2022-01-11T12:07:55,"['🌹 Gold Membership Offer 🌹\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-01-11T15:16:35,"['🧨 More Best Coins! 🧨\n\n', {'type': 'hashtag', 'text': '#EGLD'}, ' now 207$\n\nTarget 300$-350$\n\n\n', {'type': 'hashtag', 'text': '#Cake'}, '  10.80$\n\nTarget 14$-16$']",,,,
2022-01-11T22:09:39,"['A popular crypto analyst argues that the Bitcoin bottom might be anywhere between current rates and $37.5K, while maintaining that $100K--$250k--$500k\n BTC targets are still on the table.\n\n', {'type': 'italic', 'text': '""I think BTC bottoms anywhere between now and $37.5k and gives us a similar structure to what we saw in 2019 just on a larger timescale, with a run to 100k-500k still on the table for 2022 in my opinion.""'}]",,,,
2022-01-12T06:15:50,,,,,
2022-01-12T06:15:50,,,,,
2022-01-12T06:15:50,,,,,
2022-01-12T06:15:50,Some Golden Premium Members's Profit Screenshots,,,,
2022-01-12T08:47:56,,,,,
2022-01-12T08:52:49,"['If someone want quick trade message ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2022-01-14T09:28:43,"[{'type': 'hashtag', 'text': '#Doge'}, ' hit now 0.215$ as expected \n\nGiven at 0.144$ with 10x\n\n💪Super 450% profit till now \n\nAre u happy with this call!\n💪💪💪💪💪💪💪💪👍']",,,,
2022-01-23T08:58:34,,,,,
2022-02-05T08:43:55,"Btc again 40,000$

🔥🔥🔥🔥🔥🔥",,,,
2022-02-05T08:45:10,"Toched to 41900

Looks like 48-49k",,,,
2022-02-06T08:31:28,,,,,
2022-02-07T14:56:11,"[{'type': 'hashtag', 'text': '#SLP'}, ' \n\nNow 0.014$\n\nTarget 50%-100%-200%\n\n0.02$---0.028$--0.035$--0.044$']",,,,
2022-02-07T19:35:54,"['🧨Best Coins for Profits!🧨\n\n', {'type': 'hashtag', 'text': '#Gala'}, '  0.188$\n', {'type': 'hashtag', 'text': '#Shib'}, '  0.21$\n', {'type': 'hashtag', 'text': '#Doge'}, ' 0.133$\n\n🔰800%-1000% target Expected with Cross 10x of above 3 coins in Future!\nSpot 80%-100% !\n\n\n', {'type': 'hashtag', 'text': '#Ftm'}, '    2.04$\n', {'type': 'hashtag', 'text': '#Luna'}, '   59$\n', {'type': 'hashtag', 'text': '#Avax'}, '   63$\n', {'type': 'hashtag', 'text': '#Matic'}, '  1.71$\n', {'type': 'hashtag', 'text': '#ICP'}, '       22$\n', {'type': 'hashtag', 'text': '#Sol'}, '       99.80$\n', {'type': 'hashtag', 'text': '#Axs'}, '       56$\n', {'type': 'hashtag', 'text': '#Dot'}, '       18.50$\n', {'type': 'hashtag', 'text': '#EGLD'}, '    134$\n', {'type': 'hashtag', 'text': '#Dydx'}, '      7.5$\n\n\n🔰400%-600% target Expected with Cross 10x of above 8 coins in Future!\nSpot 40%-60% !\n\n\n', {'type': 'hashtag', 'text': '#Btc'}, '   35600$\n', {'type': 'hashtag', 'text': '#Eth'}, '      2480$\n\n\n🔰200%-300% target Expected with Cross 10x of above 2 coins in Future!\nSpot 20%-30%\n\n\n♻Spot Signals!\n\n', {'type': 'hashtag', 'text': '#SLP'}, '   0.0117$ now 10x target\n\nDoge Gala Shib Sol 2x\n\n\n\nStrategy is try to split amount in 2 entry even if btc down at 30k!\n1st entry now and 2nd if by chance 29k-30k ! And Hold for Massive Profits!\n\n👍Best Luck from ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2022-02-07T19:36:36,This Secret info I shared on 22 January see super amazing results 😍🤩😍😍😍,,,,
2022-02-07T19:37:56,"['From start of this post I give u 3 best coin as ', {'type': 'hashtag', 'text': '#Gala'}, ' ', {'type': 'hashtag', 'text': '#Shib'}, ' ', {'type': 'hashtag', 'text': '#doge'}]",,,,
2022-02-07T19:38:22,These 2 out of 3 pump 100%,,,,
2022-02-07T19:40:15,"All targets  Achieved Future ✅1000% profit with 10x 

✅Spot 100% 


🔥🔥🔥🔥🔥🔥🔥🔥",,,,
2022-02-07T19:41:33,"3rd is Doge 

Load it 

We will explode it soon",,,,
2022-02-07T19:43:26,"['🌹 Gold Membership Offer 🌹\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-02-09T19:20:25,"🔥🔥

I think we all got 100% profit in 2 days 

Have u liked me ?",,,,
2022-02-09T19:21:55,"[{'type': 'hashtag', 'text': '#SLP'}, ' \n\nHit 2nd target 0.028$ of 100%\n\nGiven at 0.014$   2 days ago\n\n\n💪💪💪💪💪💪']",,,,
2022-02-23T18:54:08,"[{'type': 'hashtag', 'text': '#Sol'}, ' \n\nnow At 85$\n\ntarget 93$--98$-105$-120$-140$-165$\n\nWith Cross 10x\n\nSpot buyers also can buy !']",,,,
2022-02-23T18:56:41,"[{'type': 'hashtag', 'text': '#Sol'}, ' Update!\n\nSol posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 27 hour ago!\n\nHit 93.40$\n\n✅1st target Achieved right after 24 Hours!\n\n❇100% Profit in 24 hours just !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-02-23T18:57:16,"[{'type': 'hashtag', 'text': '#Gala'}, ' \n\n0.225$ now \n\nTarget 0.25$--0.27$--0.29$--0.33$--0.37$\n\n10x Lev']",,,,
2022-02-23T18:57:50,"[{'type': 'hashtag', 'text': '#Gala'}, ' Update!\n\nGala posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 27 hour ago!\n\nHit 0.252$\n\n✅1st target Achieved right after 24 Hours!\n\n❇105% Profit in 24 hours just !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-02-23T18:58:06,"[{'type': 'hashtag', 'text': '#Luna'}, '\n\nBuy Luna in Spot and future with Cross 10x\n\nCurrent Price 51$\n\ntarget 58$--60$-65$-70$-75$-80$']",,,,
2022-02-23T18:59:10,"[{'type': 'hashtag', 'text': '#Luna'}, ' Update!\n\nLuna posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 27 hour ago!\n\nHit 60.58$\n\n✅2nd target Achieved right after 24 Hours!\n\n❇185% Profit in 24 hours just !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-02-23T19:39:08,"[{'type': 'hashtag', 'text': '#Luna'}, ' Update!\n\nLuna posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 28 hour ago!\n\nHit 66$\n\n✅3rd target Achieved right after 25 Hours!\n\n❇300% Profit in 25 hours just !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-02-28T20:19:40,"[{'type': 'hashtag', 'text': '#Luna'}, ' Update!\n\nLuna posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 6 days ago!\n\nHit 85$\n\n✅All targets Achieved right after 6 days!\n\n❇700% Profit in just 6 days  !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-02-28T20:20:31,"50,000$ turn 400,000$
Wow Super Amazing 😍😍😍",,,,
2022-03-01T10:32:54,"Time to rebuy BAND

Buy below 3.7

Targets 8.8 - 13 - 17 usdt",,,,
2022-03-02T04:39:55,buy some SLP below 0.0204,,,,
2022-03-09T13:26:38,"['FTM double bottom - buy some here\n\n🛑 STOP is needed at 1.29 USDT\n\n🎯 Targets 1.66 - 1.8 - 2 . 2.2 ', {'type': 'bold', 'text': 'USDT'}, '']",,,,
2022-03-16T08:32:38,"[{'type': 'hashtag', 'text': '#GMT'}, '\n\nBuy 0.39$\n\nTarget 0.43$---0.47$\n\nLong 0.50$---0.65$--0.80$--1$\n\nWith 10X leverage \n\nBuy in spot also']",,,,
2022-03-16T08:33:39,2 Premium send us Screenshots,,,,
2022-03-16T08:33:50,,,,,
2022-03-16T09:46:45,"[{'type': 'hashtag', 'text': '#GMT'}, ' Update!\n\nGMT posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 60 minutes early !\n\nHit 0.47$\n\n✅Both targets Achieved right after 60 minutes!\n\n❇200% Profit in just 60 minutes  !\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-03-16T09:47:20,Again profit,,,,
2022-03-16T11:18:57,"[{'type': 'hashtag', 'text': '#Santos'}, ' Update!\n\nSantos posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 3 month ago !\n\nHit 8.45$ now\n\n✅1st 100% targets Achieved \n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-03-17T19:45:15,"[{'type': 'hashtag', 'text': '#APE'}, '🧨\n\nBuy 8$ around\n\nTarget 9.60$---11.20$--12.40$\n\nLong 16$--18$-24$\n\nWith 10X leverage in Future\n\nBuy in spot also\n\nFast trade 🔥']",,,,
2022-03-18T06:08:58,"[{'type': 'hashtag', 'text': '#APE'}, ' Update!\n\nApe posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 10 hour early !\n\nHit 12.25$\n\n✅All Shorts targets Achieved right after 10 hour!\n\n❇550% Profit in just 10 hour !\n\n💪5000$ turn into 32500$\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-03-18T06:11:21,A Premium member!,,,,
2022-03-18T06:15:53,"['Need Channel Promotioner?\nOr Advertiser??\n\nInbox us now ', {'type': 'mention', 'text': '@JohnSimon'}, '\n\nGood pay will given!']",,,,
2022-03-18T06:15:55,,,,,
2022-03-18T10:34:28,"Ape 1000% Profit  with 10x 💪💪

Last night given at 8$ now 16 around almost double",,,,
2022-03-22T08:05:32,"['🌹 Gold Membership Offer 🌹\n\n✅Benifits:\n\n🔰Daily 1-2 and weekly 10-15 Signals for 30%-100%  Profit each!\n\n❤Gold Premium Club!\n💜 Secret Info Channel!\n💙Whales Tricks Zone!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This 50% Discount offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\nMembership of ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, '\n\n🔰 0.05 btc Fee for Lifetime\n \n🔰 0.03 btc  Fee for 06 month \n\n🔰 0.02 btc Fee for 03 month \n\n\n✅50% Discount fee is half of above Fee Listed!\n\n🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2022-03-23T18:07:11,"Ada 1.07$
Ray 3$

Long as much u can with 10x",,,,
2022-03-24T18:31:28,"[{'type': 'hashtag', 'text': '#APE'}, ' Update!\nAgain Profit\n\nApe posted in ', {'type': 'hashtag', 'text': '#Gold_Premium_Club'}, ' 3 days early at 9.60$ !\n\nHit 14.48$\n\n✅500% profit with 10x\n\n❇500% Profit in just 3 days!\n\n💪5000$ turn into 35000$\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-04-06T08:26:03,"Ada 1.07$
Ray 3$

Long as much u can with 10x",,,,
2022-04-06T08:26:03,"[{'type': 'hashtag', 'text': '#ADA'}, ' Update!\nAgain Profit\n\nHit 1.24$\n\n❇170% Profit with 10x in just 10 days\n\n\n💪🚀🔥👌💸💶💵💴\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to Join Gold Premium Club!']",,,,
2022-04-06T08:26:31,"Ada 1.07$
Ray 3$

Long as much u can with 10x",,,,
