date,text,Pump,Exchange,Coin,Notes
2022-05-14T15:46:27,"['In January, billionaire Mike Novogratz showed off a new ', {'type': 'cashtag', 'text': '$LUNA'}, ' tattoo. Five months later, the cryptocurrency crashed 100% to $0.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-14T16:36:04,"['Fear & Greed Index reaches an extreme low: 9 points out of 100. Moreover, there is a possible convergence on the 1D chart.\n\nIs a reversal market happening very soon?\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-15T08:39:39,"['📈 ', {'type': 'bold', 'text': 'LUNA Foundation Allegedly Sent Over $2 Billion Bitcoin to Gemini and Binance\n\n🔸'}, ""Following the collapse of Terra's UST stablecoin, questions have been asked about the fate of the billions in Bitcoin held in reserve to help prevent exactly such an outcome.\n\n🔸52,189 BTC was subsequently moved to a single account at Gemini (US crypto exchange).\n\n🔸28,205 BTC in Terra’s reserves was moved in a single transaction, to an account at the cryptocurrency exchange Binance.\n\n🔗 Link "", {'type': 'text_link', 'text': '1', 'href': 'https://watcher.guru/news/luna-foundation-allegedly-sent-over-2-billion-bitcoin-to-gemini-and-binance'}, ' | ', {'type': 'text_link', 'text': '2', 'href': 'https://www.elliptic.co/blog/what-happened-to-the-3.5-billion-terra-reserve-elliptic-follows-the-bitcoins'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-15T13:41:45,"['🤯 ', {'type': 'bold', 'text': 'During the week, the capitalization of USDT lost $8 billion, and the peg to the dollar has not yet recovered.'}, '\n\n👉🏻 The previous strong outflow of USDT capitalization was in the autumn of 2018 and then it decreased by 39%.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-16T02:30:54,"[{'type': 'link', 'text': 't.me/+Nu6JeFwVMQI0MDMx'}]",,,,
2022-05-16T08:22:59,"['🤯 ', {'type': 'bold', 'text': 'Trust in Decentralized Finance Rattled After $100 Billion Left the Defi Economy'}, '. \n\nThe effect of Terra’s demise continues to shine a light on the fragility surrounding the decentralized finance (defi) ecosystem. Things have changed a great deal following Terra’s aftermath, as the total value locked (TVL) in defi has plummeted from $231 billion to today’s $112.29 billion, losing 51.38% in 42 days.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-16T12:43:02,"[{'type': 'bold', 'text': 'Veteran investor and billionaire Bill Miller says he has “a lot” of Bitcoin. He is still bullish on BTC despite the recent crypto sell-off.'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-16T16:30:05,"['💰', {'type': 'bold', 'text': 'Terra operators did bail out crypto whales'}, '\n\nThe operators of the collapsed Terra stablecoin (', {'type': 'cashtag', 'text': '$UST'}, ') allowed ', {'type': 'bold', 'text': 'selected holders'}, ' (Whales and Institutions) of the ', {'type': 'cashtag', 'text': '$UST'}, ' Stablecoin to ', {'type': 'bold', 'text': 'cash out'}, ' at almost 1$, using cryptocurrency exchanges ', {'type': 'bold', 'text': 'Gemini'}, ' and ', {'type': 'bold', 'text': 'Binance'}, ', when the ', {'type': 'cashtag', 'text': '$UST'}, ' price traded in secondary markets as low as 60 cents in the dollar.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://newmoneyreview.com/index.php/2022/05/16/terra-operators-bailed-out-crypto-whales/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-16T16:52:06,"[{'type': 'bold', 'text': 'BREAKING:'}, ' 🇵🇹 Portugal confirms the country will begin taxing Bitcoin and cryptocurrency.\n\nFinance Minister for Portugal, Fernando Medina, has confirmed that Portugal will begin taxing cryptocurrency in a parliamentary session on May 13.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://cryptoslate.com/portugal-to-start-taxing-crypto-gains-and-payments/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-17T07:45:17,"[{'type': 'bold', 'text': 'Bitcoin addresses with a balance over 0.01 BTC hit 10 million!'}, '\n\n🔸Retailers are accumulating 👀 \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-17T10:14:19,"[{'type': 'bold', 'text': '900,634 ETH flowed out of Coinbase \n\n'}, 'Biggest', {'type': 'bold', 'text': ' '}, 'outflow ever \n\n- Cryptoquant\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-17T14:24:23,"[{'type': 'bold', 'text': 'The crypto Fear and Greed Index has hit its lowest level since March 2020. '}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-17T15:24:23,"['🇰🇷 ', {'type': 'bold', 'text': 'South Korean government pushes for a faster approach to crypto regulation\n'}, '\nThe digital asset class is currently not regulated in South Korea, but the government has been working on a legal framework for some time. The “Digital Asset Basic Act” was first proposed in March of this year, and it is intended to be a comprehensive set of rules governing cryptocurrencies.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-17T19:58:30,"['⚡️ ', {'type': 'bold', 'text': 'Universal Music has announced a partnership with LimeWire 2.0'}, '. ', {'type': 'bold', 'text': '\n\n'}, 'Universal Music has partnered with LimeWire 2.0 to use the NFT marketplace to sell and market music-focused NFTs. Under the partnership, UMG will provide content licenses to LimeWire, enabling the marketplace to partner with UMG artists to sell audio recordings, audiovisual content, artwork, bonus tracks and more directly to fans. \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T09:06:55,"['🇰🇷 ', {'type': 'bold', 'text': ""LUNA Update: South Korea Launches 'Emergency' Investigation Into Collapse of LUNA and UST\n\n🔸""}, 'South Korean top financial regulators (FSC) have asked local crypto exchange operators about the LUNA and UST data\n\n🔸FSC is doing it to draw up countermeasures to minimize damages in the future\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://news.bitcoin.com/south-korea-launches-emergency-investigation-into-collapse-of-luna-and-ust/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T14:54:43,"[{'type': 'bold', 'text': 'Elon Musk says the US economy is probably in a recession and it could be tough going for 12 to 18 months'}, '. \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T16:24:42,"['🔺', {'type': 'bold', 'text': 'The total sales volume of virtual land in Metaverse is $1.808 billion since 2022 start. '}, '\n\nSource: ', {'type': 'italic', 'text': '__Andreessen Horowitz\n\n📣 Binance & Kucoi'}, 'n Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T18:01:43,"['⚡️', {'type': 'bold', 'text': 'Web3 extension Ledger Connect is already in the test phase\n\n'}, ""Ledger has launched beta tests of the Ledger Connect browser extension. It is designed for Ledger Nano X wallet and Mobile Safari. Ledger Nano S Plus and Desktop will be available later.\n\nThis solution will make it easier for the cold wallet owner to connect to Web3 platforms. Now there will be no need for intermediary wallets. This means there's less risk of someone hacking into a third-party platform. \n\nRight now Ledger Connect supports Ethereum and Solana protocols. The list of blockchains will be expanded.\n\n📣 Binance & Kucoin Pumps:\n"", {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T18:35:46,"['🇩🇪 ', {'type': 'bold', 'text': 'CZ: Binance Wants to Apply for a Crypto License in Germany. '}, '\n\nChangpeng Zhao – CEO of the digital asset exchange Binance – revealed that the company seeks to obtain a license from the German regulators and settle in Europe’s largest economy. He also touched upon the recent market decline, saying it has its cycles and a potential “crypto winter” will not last forever.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-18T22:21:49,"['🔥 - ', {'type': 'bold', 'text': 'Nasdaq -4.73% • S&P 500 -3.95% • Dow -3.57%'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-19T09:18:38,"['📺 ', {'type': 'bold', 'text': 'Crypto Surveillance Conference in NYC'}, '\n\n📰 ', {'type': 'bold', 'text': 'Notable Attendees:'}, '\n\n➖BlackRock \n➖Solana \n➖CFTC \n➖Laura Shin  \n➖Ribbit Capital \n➖Spice Capital\n➖Gemini \n➖Coinbase \n➖Hashdex\n➖Bitso\n➖GroupSenseCyber\n➖FBI\n\nWhy would exchanges like ', {'type': 'bold', 'text': 'Coinbase'}, ' and ', {'type': 'bold', 'text': 'Gemini'}, ' attend a conference with the ', {'type': 'bold', 'text': 'FBI'}, ' and ', {'type': 'bold', 'text': 'BlackRock?'}, '\n\n', {'type': 'bold', 'text': 'Answer:'}, ' More surveillance and more control.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-19T11:48:59,"['📈 ', {'type': 'bold', 'text': 'ETH'}, ' ', {'type': 'bold', 'text': ""2.0 Merge Update: Ethereum's main testnet set for proof-of-stake merge set for early June""}, '\n\n🔸This test merge of the current proof-of-work chain with the new proof-of-stake one is expected to take place on June 8.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.theblockcrypto.com/post/147604/et'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-19T16:47:03,"[{'type': 'bold', 'text': 'The growth rate of the number of Internet users and Ethereum addresses shows that the Ether is approximately ""in 1995"" now.'}, '\n\n🚀 When you think it’s too late, it’s still too early.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-19T21:17:06,,,,,
2022-05-20T08:01:15,"['💵 ', {'type': 'bold', 'text': 'Tether reduces commercial paper holdings to improve quality of reserves\n\n'}, 'Tether is the provider of USD Tether (USDT), the biggest stablecoin in the crypto market. It maintains the value of its centralized stablecoin by using a basket of assets, including corporate debt, US Treasury bills and some cash reserves.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.theblockcrypto.com/linked/147816/tether-reduces-commercial-paper-holdings-to-improve-quality-of-reserves?utm_source=cryptopanic&utm_medium=rss'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-20T13:01:18,"[{'type': 'bold', 'text': '⚠️ TAG Heuer, a luxury watchmaker from Switzerland, is now accepting bitcoin\xa0 and other cryptocurrencies as payment online'}, '\n\n', {'type': 'bold', 'text': ""Tag Heuer's parent company LVMH owns dozens of high-end brands like:""}, '\nDior\nLouis Vuitton\nLoro Piana\nTiffany & Co.\nMoet & Chandon\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-20T14:14:19,"[{'type': 'bold', 'text': 'Bitcoin\xa0 weekly RSI at levels that have marked previous price bottoms.  Room to go lower, but will it?'}, '\n\nI will continue buying...\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/btc_archive/status/1527603842673786884?s=21&t=gWcE_8VCEEiurNPTjFbwEw'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-20T15:25:20,"[{'type': 'bold', 'text': '💲 There are four types of stabelcoins in total: \n\n'}, '- Secured by fiat\n- Secured by commodities (e.g. gold or silver)\n- Secured by cryptocurrencies\n- Algorithmic stablecoins\n\n💭Algorithmic stablecoins have recently lost their reputation\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-20T19:01:59,"['Two big Tether redemptions totaling 950 million USDT have just reduced the number of USDT in circulation by 1.2% to 73.3 billion. \n\nThis is down from a peak of 83.2 billion, a 12% contraction. \n\nMeanwhile, competitors USD Coin and BUSD continue to see inflows.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-21T05:53:31,,,,,
2022-05-21T05:53:36,,,,,
2022-05-21T08:53:23,"[{'type': 'bold', 'text': 'Vice President at Facebook '}, {'type': 'cashtag', 'text': '$FB'}, {'type': 'bold', 'text': ' (Meta) tweeted this on January 26, 2022'}, '.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-21T13:16:23,"['📣 ', {'type': 'bold', 'text': 'Ex BitMEX CEO Arthur Hayes has been sentenced to 2 years of suspended sentence, of which he will spend the first 6 months under house arrest.'}, '\n\nFor non-compliance with anti-money laundering laws, he faced up to 5 years in prison, but the court took into account that Hayes himself surrendered to the authorities and pleaded guilty.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-21T13:23:59,,,,,
2022-05-22T08:57:17,"[{'type': 'bold', 'text': 'HAPPY BITCOIN PIZZA DAY !'}, '\n \nOn this day (22nd May), 12 years ago, a man paid 10,000 Bitcoin for two pizzas. \n\nToday, 10,000 BTC is worth $294M.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-22T15:37:59,"[{'type': 'bold', 'text': '""The Fiat system is doing just fine! What you are so worried about!?""'}, '\n\n', {'type': 'hashtag', 'text': '#Bitcoin'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-22T19:44:08,"['🛎️ Pump announcement! 🛎️\n\nHello everyone, the next official pump will be scheduled for :\n\nDate : Sunday, May 29th\nTime : 17:00 GMT (1 PM EST)\nExchange : Kucoin\n\nAfter the previous pump on ', {'type': 'hashtag', 'text': '#GEEQ'}, ' & hours of discussion with our team, we have decided to schedule our next pump in 7 days to make sure that we are fully prepared. Our main goal for this pump will be to make sure that every single member in our group makes a massive profit just like they did on ', {'type': 'hashtag', 'text': '#GEEQ'}, "".\n\nOur last pump made our members over 400% profit and with the current market sentiment we believe Sunday's pump will bring in more than 500%+ profit. The entire world will be watching as over 83,000 traders collaboratively work together to push the price up, gaining global attention and market FOMO. More information to come. \n\n- The pump team""]",,,,
2022-05-22T19:44:48,,,,,
2022-05-24T20:08:36,"Dear members, 

5 days left until the pump event on Kucoin! More information will follow, be prepared.",,,,
2022-05-26T19:00:01,"['Dear members,\n\n3 days left until the Kucoin pump.\n\nWith all social media channels combined our network has over 230,000 members. We might all be small investors but we have an insane social media presence. In exactly 72 hours we will coordinately buy, hype and push up the price of a coin. Join our discord (', {'type': 'link', 'text': 'http://discord.com/invite/hFzEA6JwgA'}, ') for an extended explanation of the strategy. Be prepared. \n\n- The pump team']",,,,
2022-05-27T19:00:00,"Dear members,

Exactly 48 hours left until the Kucoin pump.

We are getting a lot of questions regarding the trading pair. During the pump we will be using the USDT trading pair. Example: If the coin is XXX, buy the coin with USDT on the XXX/USDT market. This also means you must have available USDT in your 'Trading Account'. More information will follow as we get closer to the pump date, be prepared! 

- The pump team",,,,
2022-05-28T19:00:00,"Dear members,

The big day has arrived. 24 hours remaining until the biggest Kucoin pump signal of all time!. 

Tomorrow at exactly 17:00 PM GMT, the coin will be announced both in the Discord and Telegram. Like mentioned before, each application has some latency of it's own, so we recommend having both the Telegram and Discord open for the pump (invite link can be found above).
More information on the strategy of tomorrow’s pump will follow.

- The pump team",,,,
2022-05-29T14:01:43,"['Dear members,\n\nThe pump on ', {'type': 'link', 'text': 'Kucoin.com'}, ' will be in exactly 5 hours.\n\nThe signal will be given in the pump-signal discord channel and in the Telegram.\nBecause of the large amount of members, Discord can have a small delay. Have BOTH Telegram and Discord open!\n\n- The pump team']",,,,
2022-05-29T15:30:00,"Dear members,

Exactly 3 hours and 30 minutes remain until the big pump signal on Kucoin! Make sure you have USDT in your 'Trading Account' to buy the coin. More information on the strategy will follow.",,,,
2022-05-29T17:00:00,"['Dear members,\n\n2 hours left until the pump.\nThis is a basic step-by-step-strategy for new members:\n1. Ten minutes before 17:00 PM GMT have ', {'type': 'link', 'text': 'Kucoin.com'}, ', Discord (', {'type': 'link', 'text': 'https://discord.gg/hFzEA6JwgA'}, ') and Telegram open.\n2. At exactly 17:00 PM GMT, there will a message including the name of a coin in the Discord and Telegram.\n3. After we announce the coin, buy it with USDT on the spot market.\n\n- The pump team']",,,,
2022-05-29T18:00:00,"Dear members,

1 hour remaining until the Kucoin pump signal! A massive pump is about to happen in only 60 minutes. We will be using USDT for the pump, be prepared!",,,,
2022-05-29T18:30:00,"Dear members,

30 minutes left. Prepare yourselves!",,,,
2022-05-29T18:45:00,15 minutes left.,,,,
2022-05-29T18:50:00,"10 minutes left. We will be using USDT for the pump, be prepared!",,,,
2022-05-29T18:55:00,"5 minutes left, the next message will be the coin to buy.",,,,
2022-05-29T19:00:00,"['The coin we have picked to pump today is: KYL\n\n', {'type': 'link', 'text': 'https://trade.kucoin.com/KYL-USDT'}]",1.0,kucoin,kyl/usdt,
2022-05-29T19:01:06,"['A large pump is about to begin on ', {'type': 'hashtag', 'text': '#KYL'}]",,,,
2022-05-29T19:39:57,"📣  Dear members,

Great signal again. The peak was over 275% and all members had plenty of opportunity to profit! The volume in the first hour of the pump was amazing (1.2$ million), especially for a day like today where the crypto markets are dumping. As mentioned in our previous post today, we also gave the signal at the absolute bottom to make sure that all our members have a fair chance of buying at a good price, which is why there the price was declined prior to the signal. To all the those affected by the unfortunate LUNA events which unfolded, we hope our signal today helped you recoup some losses and we welcome you to participate in all future signals going forward!

Overall, we can safely say that this pump was a success and that the upcoming one will be much bigger. We are also seeing a lot of positive feedback across all social medias for the pump and we are glad to know many members managed to make a massive profit on this pump. Stay tuned for our next announcement!

- The pump team",,,,
2022-05-29T19:41:34,,,,,
2022-06-25T20:41:24,📣 Hello everyone! We will be doing our pump signal very soon. Market conditions have improved drastically and the altcoin market has been rallying as a result. Be assured that the wait will be worth it and hopefully our whole community will be able to make enough profits on this next signal to cover all the losses from this current market. Our targets will always remain very high. Stay tuned!,,,,
2022-06-28T21:04:06,"🛎️Pump announcement!🛎️

Hello everyone, the next official pump will be scheduled for :

Date : Sunday July 3
Time : 17:00 pm GMT (1 pm EST)
Exchange : Kucoin
Advantage : Free for all 

With the success of our previous pump and the markets finally bottoming out, we are officially ready to announce our next big pump on Kucoin. With our volumes averaging 3-6 million $ per pump and peaks reaching up to 500%+ we expect our upcoming pump to be massive. After the previous pump and hours of discussion with our team, we have decided to schedule our next pump in 5 days to make sure that we are fully prepared. Our main goal for this pump will be to make sure that every single member in our group makes a massive profit. We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for. 

We have 5 days to prepare for this massive pump, we are confident to say that this pump in particular will have the highest % gain ever achieved in the history of our group, with that being said we hope our members can regain some stability from the recent market dumps by profitting massively with this pump event. We are expecting hundreds of thousands of people all across the world to attend this pump, so mark your calendars and tell your friends. We will be giving out more information about how to pump in the upcoming days, stay tuned!",,,,
2022-06-28T21:10:44,,,,,
2022-06-29T19:21:57,"Dear members, 

4 days left until the pump signal on Kucoin! More information will follow, be prepared. 

- The pump team",,,,
2022-06-30T20:02:46,"Dear members, 

3 days remaining until the pump signal on Kucoin. We can confidently say that with our upcoming pump, we will be able to restore faith in the altcoins market while gaining the attention of hundreds of thousands of traders worldwide. Our expectations and targets are realistic and very high as usual. More information will follow as we get closer to the pump date, be prepared!

- The pump team",,,,
2022-07-01T21:11:40,"Dear members,

2 days left until the pump signal on Kucoin.

We are getting a lot of questions regarding the trading pair. During the pump we will be using the USDT trading pair. Example: If the coin is XXX, buy the coin with USDT on the XXX/USDT market. This also means you must have available USDT in your 'Trading Account'. More information will follow as we get closer to the pump date, be prepared! 

- The pump team",,,,
2022-07-02T19:00:01,"The big day has arrived. 24 hours remaining until the biggest pump signal on Kucoin! The target this time will be around 500%+ gains possibly even more. With the market showing great strength and volumes being high, the odds of reaching 500%+ profit will be very high once again. We will do everything in our power to make sure we reach this target, if you have missed our previous big successful pumps, this is also the one you will not want to miss.  A massive pump is about to begin in only 24 hours, be prepared.",,,,
2022-07-03T14:00:00,"5 hours left until the biggest pump signal of all time! 

- Our target will be 500%+ profit on Kucoin! We will be using the Kucoin exchange to pump.
- We will be using the USDT pairing to pump, make sure you have USDT in your 'Trading' account to buy the coin.
- Hundreds of thousands of traders will be buying at once, make sure you buy early before outsiders do.
- When you buy the coin and it's time to sell, never sell on the buy supports! Instead sell slowly in parts as the price goes up using  the 'Limit Sell' function. 
- Our pump will have many waves as our whales will actively be buying with our members to support the price, there will be a lot of possibilities to make profits many times during the pump!
- After buying, we highly suggest to place buy orders below the market price as the price moves up.

This will be one of the biggest pumps we have ever done and possibly our best pump to date, be ready!",,,,
2022-07-03T16:00:00,3 hours remaining until the big pump on Kucoin,,,,
2022-07-03T17:00:00,2 hours left until the massive pump on Kucoin!,,,,
2022-07-03T18:00:00,"1 hour remaining until the Kucoin pump signal! A massive pump is about to happen in only 60 minutes. We will be using USDT for the pump, be prepared!",,,,
2022-07-03T18:30:00,30 minutes left!,,,,
2022-07-03T18:45:00,15 minutes left.,,,,
2022-07-03T18:50:00,"10 minutes left. We will be using USDT for the pump, be prepared!",,,,
2022-07-03T18:55:00,"5 minutes left, the next message will be the coin to buy.",,,,
2022-07-03T19:00:00,"['The coin we have picked to pump today is: FTG \n\n', {'type': 'link', 'text': 'https://trade.kucoin.com/FTG-USDT'}]",1.0,kucoin,ftg/usdt,
2022-07-03T19:00:38,"['A big pump is about to begin on ', {'type': 'hashtag', 'text': '#FTG'}]",,,,
2022-07-03T19:02:48,Second wave coming in now!,,,,
2022-07-03T19:06:16,"Third wave coming in right here, congrats!",,,,
2022-07-03T20:26:36,"['📣 Dear members,\n\nGreat signal again. The peak was over 300% & lasted over 2 hours! The volume in the first hour of the pump was amazing (2.1$ million), especially for a day like today where the crypto markets are dumping. We are proud to say there were several waves to profit throughout the pump, and as you know riding the secondary and third waves in our pumps are always profitable. ', {'type': 'hashtag', 'text': '#FTG'}, ' is still sitting at over 120% profit hours later and has gained the attention of all Kucoin traders worldwide. \n\nOur network has proven strong even during the worst of conditions & there is no sign of us slowing down, congrats! We are seeing a lot of positive feedback across all social medias for the pump and we are glad to know many members managed to make a massive profit on this pump. Stay tuned for our next announcement soon! \n\n- The pump team']",,,,
2022-07-04T01:45:37,,,,,
2022-07-27T21:20:51,"['🛎Pump announcement!🛎\n\nHello everyone, the next official pump will be scheduled for :\n\nDate : Sunday, July 31 (4 days)\nTime : 17:00 pm GMT (1 pm EST)\nExchange : Kucoin\n\nWith the success of our previous pump and the altcoin markets stronger than ever, we are officially ready to announce our next big pump on Kucoin. With our volumes averaging 2-4 million $ per pump and peaks reaching up to 500%+ we expect our upcoming pump to be massive. After the previous pump and hours of discussion with our team, we have decided to schedule our next pump in 4 days to make sure that we are fully prepared. Our main goal for this pump will be to make sure that every single member in our group makes a massive profit just like they did with our last pump ', {'type': 'hashtag', 'text': '#FTG'}, ', which remained as the ""Top Gainer"" for over 12+ hours on Kucoin. We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for. \n\nWe have 4 days to prepare for this massive pump, we are confident to say that this pump in particular will have the highest % gain ever achieved in the history of our group, with that being said we hope our members can regain some stability from the recent market dumps by profiting massively with this pump event. We are expecting hundreds of thousands of people all across the world to attend this pump, so mark your calendars and tell your friends. We will be giving out more information about how to pump in the upcoming days, stay tuned!']",,,,
2022-07-27T21:22:40,,,,,
2022-07-28T19:00:00,"['Dear members, \n\n3 days remaining until the pump signal on Kucoin. We can confidently say that with our upcoming pump, we will be able to restore faith in the altcoins market while gaining the attention of hundreds of thousands of traders worldwide like we did with ', {'type': 'hashtag', 'text': '#FTG'}, ' a few weeks ago. Our expectations and targets are realistic and high as usual.  More information will follow as we get closer to the pump date, be prepared!']",,,,
2022-07-29T19:27:01,"Dear members,

2 days left until the pump signal on Kucoin.

We are getting a lot of questions regarding the trading pair. During the pump we will be using the USDT trading pair. Example: If the coin is XXX, buy the coin with USDT on the XXX/USDT market. This also means you must have available USDT in your 'Trading Account'. More information will follow as we get closer to the pump date, be prepared!",,,,
2022-07-30T19:00:02,"The big day has arrived. 24 hours remaining until the biggest pump signal on Kucoin! The target this time will be around 500%+ gains possibly even more. With the market showing great strength and volumes being high, the odds of reaching 500%+ profit will be very high once again. We will do everything in our power to make sure we reach this target, if you have missed our previous big successful pumps, this is also the one you will not want to miss.  A massive pump is about to begin in only 24 hours, be prepared.",,,,
2022-07-31T14:00:01,"5 hours left until the biggest pump signal of all time! 

- Our target will be 500%+ profit on Kucoin! We will be using the Kucoin exchange to pump.
- We will be using the USDT pairing to pump, make sure you have USDT in your 'Trading' account to buy the coin.
- Hundreds of thousands of traders will be buying at once, make sure you buy early before outsiders do.
- When you buy the coin and it's time to sell, never sell on the buy supports! Instead sell slowly in parts as the price goes up using  the 'Limit Sell' function. 
- Our pump will have many waves as our whales will actively be buying with our members to support the price, there will be a lot of possibilities to make profits many times during the pump!
- After buying, we highly suggest to place buy orders below the market price as the price moves up.

This will be one of the biggest pumps we have ever done and possibly our best pump to date, be ready!",,,,
2022-07-31T15:30:01,"Dear members,

Exactly 3 hours and 30 minutes remain until the big pump signal on Kucoin! Make sure you have USDT in your 'Trading Account' to buy the coin. More information on the strategy will follow.",,,,
2022-07-31T17:00:01,2 hours left until the massive pump on Kucoin!,,,,
2022-07-31T18:00:01,"['Dear members,\n\n1 hour left until the pump.\nThis is a basic step-by-step-strategy for new members:\n1. Ten minutes before 17:00 PM GMT have ', {'type': 'link', 'text': 'Kucoin.com'}, ', Discord and Telegram open.\n2. At exactly 17:00 PM GMT, there will a message including the name of a coin in the Discord and Telegram.\n3. After we announce the coin, buy it with USDT on the spot market.']",,,,
2022-07-31T18:30:00,30 minutes left!,,,,
2022-07-31T18:45:01,15 minutes left!,,,,
2022-07-31T18:50:46,"10 minutes left. We will be using USDT for the pump, be prepared!",,,,
2022-07-31T18:55:00,"5 minutes left, the next message will be the coin to buy.",,,,
2022-07-31T19:00:00,"['The coin we have picked to pump today is: KDON\n\n', {'type': 'link', 'text': 'https://trade.kucoin.com/KDON-USDT'}]",1.0,kucoin,kdon/usdt,
2022-07-31T19:07:52,"['Traders from around the world have taken notice, second wave is coming in on ', {'type': 'hashtag', 'text': '#KDON'}, '!']",,,,
2022-07-31T19:12:47,"[{'type': 'hashtag', 'text': '#KDON'}, ' is still sitting at well over 100% profit, congrats!']",,,,
