date,text,Pump,Exchange,Coin,Notes
2019-01-20T05:28:24,"['CAMP(Crypto Analysis & Market Prediction):\n📣Buy  APPC on Binance\n\nBuy    1300 area\n\nSell target ⭐️\n\nSell  1400~1480~1550\nSET YOUR STOP LOSS!\nHold Short to mid term for good profit!  ', {'type': 'mention', 'text': '@everyone'}, ' 💸💸']",,,,
2019-01-20T05:34:11,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#MCO'}, ' on Binance\n\n📣🚨💸Buy around 59300~60000\n\nSELL  64000~70000~77000~85000\nSET A STOP LOSS\nSLOW BUT STEADY RISE ', {'type': 'mention', 'text': '@everyone'}, ' 🚨']",,,,
2019-01-20T07:32:28,"['🗞NPXS NEWS🗞\nIf your order filled in the last 2 days since the call was made congrats. Call was 11 sat. NPXS hit 14. EASY 30% profit! Takes a while to buy and sell but always pays! Trade safe ', {'type': 'mention', 'text': '@everyone'}, ' 👀📣']",,,,
2019-01-20T16:05:52,"['BUY MEGA SIGNAL\n\n', {'type': 'hashtag', 'text': '#OST'}, ' (BINANCE)\n\nSELL -770-850-999-1150-1350\n\nBUY IT MEGA SIGNAL 🚀🚀  🤑']",,,,
2019-01-20T19:03:20,"[{'type': 'link', 'text': 'https://recognizecrypto.com/our-favorite-signal-channels/'}, ' \n\n', {'type': 'bold', 'text': 'This just goes to show you how good our signals are.'}]",,,,
2019-01-21T19:41:56,"['Buy ', {'type': 'hashtag', 'text': '#IOTX'}, '  215 (Binance)\n\nSELL-235-300-400\n\nSTOP LOSS-195']",,,,
2019-01-22T08:44:26,"['CAMP(Crypto Analysis & Market Prediction):\n🚨BUY ', {'type': 'hashtag', 'text': '#TRX'}, ' on Binance🚨\nBuy 720~740 and hold \nMid range hold. Main goal 1000sat!🗞\nGood news buy!🗞🗞']",,,,
2019-01-22T09:54:43,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#ARDR'}, ' on Binance\n\nBuy 1600 ~ 1650\n\nShort term  1750 | 1800 | 1911 | ', {'type': 'phone', 'text': '2000-2100'}, '+\nMid Term 2200 | 2500 | 2800 | ', {'type': 'phone', 'text': '3000-3500'}, '+ 🚨 make sure you set a stop order🚨']",,,,
2019-01-22T15:03:51,"['🗞', {'type': 'hashtag', 'text': '#ARDR'}, ' climbed 12% almost hitting short term 2nd sell price. Can get back in the dips for more🗞 ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-22T15:55:20,HAPPY VIP MEMBERS!!,,,,
2019-01-23T12:49:29,"['🚨BUY ', {'type': 'hashtag', 'text': '#CLOAK'}, ' on Binance\nBuy 33k ~ 34k\nShould hit 40k again then 50+!\nSet stop loss! Mid term hold! Trade safe!🚨']",,,,
2019-01-23T13:43:57,"['CAMP(Crypto Analysis & Market Prediction):\n🚨BUY ', {'type': 'hashtag', 'text': '#TNT'}, ' on Binance\nBuy 440 to 450\nTargets 475 ~ 550 ~ 625+\n set a stop loss always! Short to mid-term targets. ', {'type': 'mention', 'text': '@everyone'}, ' 🚨']",,,,
2019-01-23T14:26:38,"['CAMP(Crypto Analysis & Market Prediction):\n💸', {'type': 'hashtag', 'text': '#IOTX'}, ' hit 229 sats. Almost target 1. Sell for an easy 6% or hold for higher target! Set that stop loss! ', {'type': 'mention', 'text': '@everyone'}, '💸']",,,,
2019-01-23T17:57:32,"CAMP(Crypto Analysis & Market Prediction):
🗞🗞ATTN. If you have TNT from the call I made keep eyes on the charts. 5 min for example... Trade safe!🗞🗞",,,,
2019-01-24T14:08:39,,,,,
2019-01-24T17:26:38,VIP MAKING BANK! Don’t miss the chance to join at an extremely low price.!!!,,,,
2019-01-24T17:43:14,"[{'type': 'hashtag', 'text': '#GNT'}, ' (BINANCE)\n\nBUY AROUND 1791 1900\n\nSELL -2250-2500-2700-2900-3300\n\n-MID TERM \n 3900-4500-5600\n\nSTOP LOSS- 1625-1700']",,,,
2019-01-26T04:36:12,"CAMP(Crypto Analysis & Market Prediction):
📣📣psst...HOT hit 32sat. 120% shhhhh!💸💸💸💸",,,,
2019-01-26T04:44:18,"CAMP(Crypto Analysis & Market Prediction):
🗞oh ya... NPXS HIT 17 Sat.  Another wee 45% for your pockets.  Or for my holiday !!! It was another almost 200% week! Great profits! I am amazed! And serious about the holiday!!!!",,,,
2019-01-26T08:16:46,"🗞🗞Matteo here. It's been a pretty wild ride over the last while. Market red. People running scared... I'M SO HAPPY! The team at CAMP and their affiliates asked me to do analysis an the end of November and to be honest I was apprehensive but not now. I have always made % with my skills but always worked for someone. I am thankful for the chance to read signals as our groups have been doing amazing! I am now almost 100% full time doing signals and the returns given have been AMAZING! I'm not LAMBOS TO THE MOON...lol. but earnings have been good. SOOOOOOOOOO... For the next 2 weeks all our signals and possible pumps will be coming from the beaches of Thailand. Signals trading paid me enough in 2 months to take myself, wife and daughter on a 2 week holiday! Stay tuned for profits and a few deals from the guy with his ass in the sand and a drink in my hand! Trade safe all! More signals on the way!💸💸",,,,
2019-01-26T17:02:24,"[{'type': 'hashtag', 'text': '#POA'}, ' (BINANCE)\n\nBUY MEGA FOMO SIGNAL\n\nSELL -1300-1500-1800-2350\n\nHODL call  TERM CALL🚀🤑 All targets will be done']",,,,
2019-01-27T10:45:54,"['Buy ', {'type': 'hashtag', 'text': '#TRX'}, ' on Binance\nBuy at 830 ~ 860 sats\nMid term hold. Good news buy! \nGOAL is 1000+\nSET A STOP LOSS! ', {'type': 'mention', 'text': '@everyone'}]",,,,
2019-01-27T10:55:05,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#ZIL'}, ' on Binance\nBuy at 650 ~ 675 sats\nMid term hold. Also good news buy!\nGoal 800+ \nSET A STOP LOSS ', {'type': 'mention', 'text': '@everyone'}]",,,,
2019-01-27T18:45:22,"['💸🗞💸', {'type': 'hashtag', 'text': '#NXPS'}, '  hit 19 sat. 62.5% profit since call. ', {'type': 'hashtag', 'text': '#HOT'}, ' hit 43 sat. Called at 14sat. Now at 43 sat. 165+%.  I just upgraded my family to 1st class for our return flight! Trade safe my friends. Money to be made. With stop orders in place I settle at 3% but always watching for more! Stop loss save losses but protects gains too! 🗞🗞 ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-28T08:04:20,HOPEFULLY YOU ALL HAD YOU STOP LOSS ORDERS IN PLACE! RED RED RED! MY WALLETS ARE DOWN 12% OVERALL BUT STOP LOSS SAVED ME 10%!!😁 only lost 2% and now looking for the bottom to rebuy. Many see these dumps as catastrophic. I see it as a chance to profit if you trade with your head not heart!😭😭😭,,,,
2019-01-28T10:16:35,"['🚨🚨BUY ', {'type': 'hashtag', 'text': '#WAVES'}, ' on Binance \nBuy 7700 ~7800\nSELL 8250 ~ 8550 ~9000+\nMid term hold. SET A STOP LOSS!\nSell? You decide? Here is a new format  I will include in signals🗞🗞👇👇 ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-28T10:17:28,,,,,
2019-01-28T10:18:32,"['From now on I will include spreadsheet calculations so you can decide on 3%  30% or 130%!🗞 ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-28T11:53:56,,,,,
2019-01-28T11:53:56,,,,,
2019-01-28T11:54:00,"['👆All will bring 5 ~ 10% easily 👆on short hold. I just rebought all that sold on stop loss. Total of 50% cheaper to rebuy now. Red markets are not always bad! Great time for quick bounce back profits! THIS IS WHY I SAY ALWAYS USE YOUR STOP LOSS! ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-28T12:19:40,"['CAMP(Crypto Analysis & Market Prediction):\n', {'type': 'hashtag', 'text': '#HOT'}, ' hit 46 sat. 200% profit!💸💸\n', {'type': 'hashtag', 'text': '#NPXS'}, ' hit 22 sat. 95% profit!💸💸\nCONGRATULATIONS HOLDERS LIKE ME!💸🚨💸🚨💸🚨💸 ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-29T10:04:09,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#TRX'}, ' on Binance\nBuy 770~790\nSell   850~900~950+ mid term hold\nSET YOUR STOP LOSS📣🚨🚨🚨\n🗞🗞🗞🗞🗞🗞🗞🗞🗞🗞🗞🗞\nBUY ', {'type': 'hashtag', 'text': '#BNB'}, ' on Binance \nBuy 17800~18000\nMid term hold \nBNB does well when BTC is volatile\nSET YOUR STOP LOSS ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-29T10:04:16,,,,,
2019-01-29T11:04:23,"['🌊 ', {'type': 'hashtag', 'text': '#WAVES'}, ' HIT   8650sat!💸💸💸💸\nSECOND TARGET ACHIEVED! \n12% profit in a BLOODBATH market!\n', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-29T17:04:53,"['🗞🚨BUY ', {'type': 'hashtag', 'text': '#ADX'}, "" on Binance \nBuy 2650~2700\n short to mid-term hold\nTargets~2850~ 2950~3050+\n don't forget to set your stop loss🚨🗞 "", {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-29T17:31:36,,,,,
2019-01-29T18:15:44,"[{'type': 'hashtag', 'text': '#POLY'}, ' BINANCE\nBUY 2950~3000\nSELL -', {'type': 'phone', 'text': '3200-3400'}, '\n', {'type': 'phone', 'text': '3500-3600'}, '\nMid term hold\nNEWS RELEASE \nIN A FEW DAYS!\nSet your stop loss\nTrade safe!🚨🚨']",,,,
2019-01-29T18:15:47,,,,,
2019-01-29T20:09:40,,,,,
2019-01-29T20:12:05,"['👆👆👆👆 ', {'type': 'mention', 'text': '@everyone'}, ' 👆👆👆👆']",,,,
2019-01-30T08:29:45,"['CAMP(Crypto Analysis & Market Prediction):\n🗞💸', {'type': 'hashtag', 'text': '#IOTX'}, '  hit 220 sat. 2 targets hit!\n12.5% profit. Sell some hold some for further profits! ', {'type': 'mention', 'text': '@everyone'}, '💸🚨']",,,,
2019-01-30T15:53:06,"[{'type': 'hashtag', 'text': '#VIA'}, ' PUMPED HARD 🚀🚀❤️']",,,,
2019-01-31T06:26:55,,,,,
2019-01-31T06:48:49,,,,,
2019-01-31T07:30:34,,,,,
2019-01-31T07:35:27,"['CAMP(Crypto Analysis & Market Prediction):\n👆what a bad place to work from👆😂\n', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-01-31T12:56:08,"['📣Coin Name- ', {'type': 'hashtag', 'text': '#PHX'}, '\nBuy Zone- 230~245\nSell Target  280 350 400+\nSet  stop loss. Mine is set at 210👍']",,,,
2019-01-31T13:01:44,"['BUY  ', {'type': 'hashtag', 'text': '#RVN'}, ' ON  Binance\nBUY 300 - 320\nSELL AREAS  340 - 370 - 430 - 520 \nStop Loss about 280. Mine is! Trade safe! ', {'type': 'mention', 'text': '@everyone'}]",,,,
2019-02-01T16:29:40,,,,,
2019-02-01T19:07:08,,,,,
2019-02-01T19:07:22,"CAMP(Crypto Analysis & Market Prediction):
📣Matteo here. Tomorrow we will begin holding a 72 hour special VIP signals promotion. Check our backlogs. We are straight up no BS. This will be the best deal on ALL of telegram or Discord. I trade with you. More to follow. Trade safe.",,,,
2019-02-02T09:46:43,"['CAMP(Crypto Analysis & Market Prediction):\n📣BUY ', {'type': 'hashtag', 'text': '#THETA'}, ' on Binance \nBuy 1600~1650\nSell  1730 ~ 1780 ~1830 \nALWAYS SET A STOP LOSS\nSHORT TO SHORT MID TERM\nTRADE SAFE!']",,,,
2019-02-03T05:30:05,"[{'type': 'hashtag', 'text': '#BNB'}, ' KEPT ON GOING FOR 11% PROFIT SINCE THE CALL AT 17800. CONGRATULATIONS. VIP got 14.5%\nTrade safe.  Matteo.']",,,,
2019-02-03T08:36:04,"['📣BUY ', {'type': 'hashtag', 'text': '#ZIL'}, "" on Binance \nBuy 500~525sat\nSell  550 ~ 590 ~ 620\n don't forget to set your stop loss. Just because BTC been stable and then going up for a few days doesn't mean anything! TRADE SAFE. Matteo""]",,,,
2019-02-04T17:46:47,🚀BNB... My love...  you did it again! Called at 17800..Hit 20600! 15% and climbing!  Not bad for just under a week! VIP got 20%+. Congrats to all! SET THAT STOP LOSS!👌,,,,
2019-02-05T09:31:53,,,,,
2019-02-05T09:41:06,"['📣💵CAMP TRADING SIGNALS💵:\nBUY ', {'type': 'hashtag', 'text': '#SNM'}, '  on Binance \nBuy 520-535\nSell  555, 580, 600+\nShort to mid term hold. \n🚨SET YOUR STOP LOSS🚨']",,,,
2019-02-06T10:40:18,If you're going to buy any VIP group signals make sure you double-check their claims. I've seen five groups today  claiming huge profits on binance coin but when you search their records there's nothing to back it up and nobody will respond when I ask questions??? That's a red flag. Be careful when trading and be careful with groups! Matteo,,,,
2019-02-06T11:54:42,,,,,
2019-02-08T12:05:16,,,,,
2019-02-09T06:27:02,LTC booming! NOW UP 24% $$$$$$,,,,
2019-02-09T13:52:31,"['📣BUY  ', {'type': 'hashtag', 'text': '#WPR'}, ' on Binance\nBUY  ~ 325-340\nTargets  355 ~  375 ~ 410\n🚨Short to mid trade.  SET YOUR STOP LIMIT!🚨 Trade Safe all!']",,,,
2019-02-10T09:52:18,"['CAMP(Crypto Analysis & Market Prediction):\n📣BUY ', {'type': 'hashtag', 'text': '#QSP'}, ' on Binance\n\nBUY - 400~415\nSELL ORDERS ~ 450 ~ 475 ~ 500 +\n\n🚨MID TERM HOLD. COULD POP EARLY. IF SO REBUY!🗞🗞\nSET THOSE STOP LOSS ORDERS!     BTC just had a wee shake off. Trade safe! Matteo']",,,,
2019-02-10T13:14:26,"CAMP(Crypto Analysis & Market Prediction):
📣BUY  # MFT on Binance
     Buy 90 ~ 95 sat

Sell  100~ 103~ 105~ 110
🚨 SET YOUR STOP LOSS🚨 
Know your limit. Trade within it!😁",,,,
2019-02-11T11:36:52,"['CAMP(Crypto Analysis & Market Prediction):\n🚨', {'type': 'hashtag', 'text': '#MFT'}, ' UP 12% IN UNDER 1 DAY. TRADE AND PUMP WITH CAMP🚨']",,,,
2019-02-11T18:29:32,,,,,
2019-02-16T05:40:27,"[{'type': 'hashtag', 'text': '#SYS'}, ' (BINANCE)\n\nBUY AROUND 1000 1115\n\nSELL-1250-1450-1700-2200-2777\n\nBUY IT GOOD ENTRY']",,,,
2019-02-16T15:55:09,"['📣BUY ', {'type': 'hashtag', 'text': '#POE'}, ' on Binance\nBuy  120 ~ 130 sats\n\nSELL  135 ~ 150 ~ 165 ~ 175+\nMID TERM HOLD\n🚨SET A STOP LIMIT🚨 Trade safe!']",,,,
2019-02-17T12:37:11,"['📣 Evening all! Matteo here. Everyone is well I trust.  Stop loss in place!!? For this reporting period all channels are green and going!  Free signals made 70%.  VIP signals got 200%+. Pumps have started again, (now on YOBIT) catching fetching percentage gains of 180% and 200%. More volume could have brought those numbers to 400%+!  The next pump will offer similar profits. Come trade, pump or check us out if you are new!  Trade safe and responsibly! ', {'type': 'mention', 'text': '@everyone'}, '']",,,,
2019-02-17T14:31:28,"['CAMP(Crypto Analysis & Market Prediction):\n', {'type': 'hashtag', 'text': '#NCASH'}, "" is sitting 2 sat above it's all time low of 45 at 47 sat. Charts look good for short hold for 7~12% profit""]",,,,
2019-02-17T18:58:31,,,,,
2019-02-17T20:50:53,"[{'type': 'hashtag', 'text': '#SYS'}, ' HIT 1319 18% PROFIT SO FAR! 🚀💰']",,,,
2019-02-17T21:04:30,"['Buy ', {'type': 'hashtag', 'text': '#ZRX'}, ' around 6550 (Binance)\n\nSell -6945-7750-10000']",,,,
2019-02-19T15:15:46,"[{'type': 'hashtag', 'text': '#SYS'}, ' HIT 1474 34% PROFIT!!! Enjoy💰🚀🚀']",,,,
2019-02-20T17:58:45,"['Buy ', {'type': 'hashtag', 'text': '#INS'}, ' around 720 (Binance)\n\nSell  -765-900-1200']",,,,
2019-02-26T15:22:12,"[{'type': 'hashtag', 'text': '#ENJ'}, ' HIT ALL TARGETS 320% PROFIT 🤑🤑🤑']",,,,
2019-02-27T18:24:17,"[{'type': 'hashtag', 'text': '#AMB'}, ' (BINANCE)\n\nBUY AROUND 1290 1385\n\nSELL-1500-1770-1990-2100-2500-2666']",,,,
2019-02-28T12:08:05,"[{'type': 'hashtag', 'text': '#POLY'}, ' (BINANCE)\n\nBUY AROUND 2190 2277\n\nSELL 2450-2666-2999-3330-3666']",,,,
2019-02-28T17:27:26,"['CAMP(Crypto Analysis & Market Prediction):\nWatch ', {'type': 'hashtag', 'text': '#GTO'}, ' on Binance. Looks good!\nBUY  in the dips. 770~785\nSell  840~880~925+\nSet your stop loss. Trade safe']",,,,
2019-03-01T23:13:04,"[{'type': 'hashtag', 'text': '#KNC'}, "" call was shared here a few days ago!\nReached 6248 Sat's + 🔥\n\nThat's whopping 72% profits! 🤑""]",,,,
2019-03-03T14:00:58,"['BUY ', {'type': 'hashtag', 'text': '#ETC'}, ""  on Binance\nBuy  1100-1120\nSell zone 1180 -1250-1320+\nDon't forget your stop loss""]",,,,
2019-03-04T17:35:53,"[{'type': 'hashtag', 'text': '#POA'}, ' (BINANCE)\n\nBUY AROUND 700 745\n\nSELL -800-880-950-999-1150-1359\n\nBUY HOLD']",,,,
2019-03-05T19:19:02,"[{'type': 'hashtag', 'text': '#GRS'}, ' HIT 8064 Mooon shot!!!!!!💯💯🚀🚀🚀🚀💰💰💰']",,,,
2019-03-05T19:19:13,"[{'type': 'hashtag', 'text': '#GRS'}, '  CALLED IN VIP']",,,,
2019-03-05T19:19:27,VIP GETTING THAT MONEY 💰,,,,
2019-03-07T05:49:08,BNB and LTC are on the way PAST the moon!!! Both over 100%+ since my call! 💸💸💸💸💸💸💸💸💸💸💸💸,,,,
2019-03-07T08:52:05,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#IOTA'}, "" on Binance\nBuy  7050 ~ 7150\nSELL  7600 ~ 7900 ~ 8200+\n don't forget to set your stop loss""]",,,,
2019-03-07T09:54:05,"['CAMP(Crypto Analysis & Market Prediction):\n🚨', {'type': 'hashtag', 'text': '#POA'}, '  called March 4th. Call was buy around 700 sat. HIT 831 sat. CONGRATULATIONS 18% PROFIT!  target 1 reached! Halfway to target 2!🚨']",,,,
2019-03-09T05:08:14,"[{'type': 'hashtag', 'text': '#KNC'}, ' HIT ALL TARGETS !! 133% PROFIT 💰💰🤑🤑🤑🚀🚀🚀🚀']",,,,
2019-03-09T05:08:26,Vip making bank 👆👆👆,,,,
2019-03-09T15:11:38,"[{'type': 'hashtag', 'text': '#QLC'}, ' (BINANCE)\n\nBUY AROUND 775 824\n\nSELL 870-977-1050-1150-1350-1444\n\nBUY IT']",,,,
2019-03-10T15:13:04,"[{'type': 'hashtag', 'text': '#REN'}, ' (BINANCE)\n\nBUY AROUND 500 512\n\nSELL 544-600-660-777-888-999']",,,,
2019-03-10T19:58:52,"[{'type': 'hashtag', 'text': '#REN'}, ' HİT 551 First Target DONE!!!!!']",,,,
2019-03-11T08:09:38,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#PIVX'}, "" on Binance\n\n\nBUY 2000~2020\n\nSELL 2150 ~ 2300 ~ 2500+\nDon't forget to set your stop loss""]",,,,
2019-03-11T17:50:08,"[{'type': 'hashtag', 'text': '#YOYO'}, ' (BINANCE)\n\nBUY AROUND 421 479\n\nSELL -540-600-660-777-888-998\n\n1 ST TARGET SHORT TERM all target mid term🚀🚀']",,,,
2019-03-11T20:27:08,"[{'type': 'hashtag', 'text': '#GRS'}, ' CALLED IN VIP IS MOONING SO HARD. JOIN TO GET PROFITS LIKE THESE RIGHT HERE. IT WAS CALLED around 5800 in vip. NOW PRICE IS 19870!!!!!!!🤑🤑🤑🤑🤑🤑']",,,,
2019-03-12T03:09:05,"[{'type': 'hashtag', 'text': '#PIVX'}, ' called here 20 hours ago. Fast 8% profit! 💸💸First target passed!']",,,,
2019-03-13T04:46:27,"[{'type': 'hashtag', 'text': '#OAX'}, ' HIT 4220!! ENJOY THE PROFITS!!!🤑🤑🤑']",,,,
2019-03-14T10:43:32,"['CAMP(Crypto Analysis & Market Prediction):\n🚨', {'type': 'hashtag', 'text': '#PIVX'}, ' hit 2390sat! 2nd target hit in only 3 days. 17% profit! Sell and smile or hold for 3rd target!🚨']",,,,
2019-03-14T14:04:25,"[{'type': 'hashtag', 'text': '#LSK'}, ' (BINANCE)\n\nBUY AROUND 3700 3900\n\nSELL 4400-4800-4990-5555-6666\n\nBUY IT HOLD GOOD NEWS PROJECT']",,,,
2019-03-14T15:46:50,"[{'type': 'hashtag', 'text': '#YOYO'}, ' (BINANCE)\n\nBUY AROUND 421 479\n\nSELL -540-600-660-777-888-998\n\n1 ST TARGET SHORT TERM all target mid term🚀🚀']",,,,
2019-03-14T15:50:01,"[{'type': 'hashtag', 'text': '#YOYO'}, ' called here 2 days ago. Buy area was 420 sat. HIT 505 SAT. JUST under target but still 19% profit in your pockets. We have been too nice. Such big profit on a free channel!  ENJOY!']",,,,
2019-03-16T04:24:30,"[{'type': 'hashtag', 'text': '#YOYO'}, ' HIT 604 !!! ENJOY THOSE PROFITS!!!! FREE MONEY 🤑🤑🤑🤑']",,,,
2019-03-17T05:41:17,"['CAMP(Crypto Analysis & Market Prediction):\n🚨BUY ', {'type': 'hashtag', 'text': '#IOST'}, ' on Binance\nBuy 186 ~ 190\nSell  200~210~220+\nShort term\nStop loss 180🚨']",,,,
2019-03-17T10:25:15,"['👀 on ', {'type': 'hashtag', 'text': '#IOST'}, '.👀 up to 193sat currently 👀']",,,,
2019-03-20T06:27:46,"['CAMP(Crypto Analysis & Market Prediction):\n', {'type': 'hashtag', 'text': '#IOST'}, "" hit 201 sat. 6.5% safe profit. Now 6.5% isn't a lot but considering IOST has bounced between pretty constant highs and lows some people have made 5%+ from IOST multiple times over. It's a great short hold easy profit coin. Rebuy around 185 - 190. I am! Cheers Matteo!""]",,,,
2019-03-20T14:08:27,"[{'type': 'hashtag', 'text': '#SYS'}, ' (BINANCE)\n\nBUY AROUND 1400 1460\n\nSELL -1560-1666-1888-1999-2222\n\nSTRONG SHORT TERM CALL \n', {'type': 'hashtag', 'text': '#SYS'}, ' BIG UPCOMING NEWS']",,,,
2019-03-21T22:11:07,"['REBUY ', {'type': 'hashtag', 'text': '#EDO'}, ' at (Binance)\n\nRSI Indicating Bullish\n\nBUY 1725 - 1700\n\nSELL - 1811 - 2350 - 2900\n\nStoploss- 1375']",,,,
2019-03-22T18:01:03,"[{'type': 'hashtag', 'text': '#ADX'}, ' (BINANCE)\n\nBUY AROUND 3300 3566\n\nSELL -3777-3999-4333-4777-5333\n\nBuy it... Fomo coming soon..']",,,,
2019-03-24T16:39:47,"[{'type': 'hashtag', 'text': '#CDT'}, ' (BINANCE)\n\nBUY AROUND 200 217\n\nSELL 230-250-270-300-333\n\nStop loss 185']",,,,
2019-03-26T19:27:08,Vip crushing the profits!!!,,,,
2019-03-26T20:07:32,,,,,
2019-03-26T20:08:02,"[{'type': 'hashtag', 'text': '#ADX'}, ' HIT ALL TARGETS!!! ', {'type': 'hashtag', 'text': '#EASYMONEY'}]",,,,
2019-03-27T08:48:54,"['CAMP(Crypto Analysis & Market Prediction):\nBUY ', {'type': 'hashtag', 'text': '#WAN'}, ' ON Binance\n\nBUY : 0.0001000   - 1025 \n\nSELL  1100~ 1150~ 1200+\nSET YOUR STOP LOSS']",,,,
2019-03-27T13:02:07,"[{'type': 'hashtag', 'text': '#YOYO'}, ' HIT 638!🤑🤑']",,,,
2019-03-27T18:51:13,"[{'type': 'hashtag', 'text': '#REQ'}, ' (BINANCE)\n\nBUY AROUND 670 700\n\nSELL-740-800-888-999-1050-1350\n\nHOLD UNTIL MARCH 31st']",,,,
2019-03-28T15:03:16,"[{'type': 'hashtag', 'text': '#WABI'}, ' (BINANCE)\n\nBUY AROUND 5700 5960\n\nSELL 6900-7500-8000-8888-9999\n\nSTRONG SHORT TERM CALL']",,,,
2019-03-28T15:03:50,"[{'type': 'hashtag', 'text': '#REQ'}, ' HIT 760! Rebuy and hold for all targets!']",,,,
2019-03-28T16:21:36,👍🤑🤑,,,,
2019-03-28T19:26:16,"['All targets for ', {'type': 'hashtag', 'text': '#WABI'}, ' hit. 5 hours 110% profit!!!']",,,,
2019-03-28T19:32:50,"[{'type': 'hashtag', 'text': '#QLC'}, ' MOOOON']",,,,
2019-03-29T17:03:05,"['CAMP(Crypto Analysis & Market Prediction):\nFree call! \nBUY  ', {'type': 'hashtag', 'text': '#MTH'}, ' on Binance\nBUY   550 ~ 565\nSELL: 610 ~ - 630  - 675+\nDont forget your stop loss. Trade safe!']",,,,
2019-03-29T19:30:32,"[{'type': 'hashtag', 'text': '#QLC'}, ' CALLED IN VIP AROUND 750.HIT ALL TARGETS WITH NO PROBLEM. ', {'type': 'hashtag', 'text': '#EASYMONEY'}]",,,,
2019-03-31T07:40:37,"['CAMP(Crypto Analysis & Market Prediction):\n💸💸Get calls like ', {'type': 'hashtag', 'text': '#IOST'}, ' and 35% profits in VIP daily! Dont wait. Get in today!💸💸']",,,,
2019-04-01T14:22:40,"[{'type': 'hashtag', 'text': '#PPT'}, ' (BINANCE)\n\nBUY AROUND 3700 3800\n\nSELL 4200-4770-5100-5500-6000']",,,,
2019-04-02T14:13:58,"[{'type': 'hashtag', 'text': '#POLY'}, ' (BINANCE)\n\nBUY AROUND 2350 2560\n\nSELL -2900-3300-3700-4100-4500-4999']",,,,
2019-04-02T14:14:05,,,,,
2019-04-02T16:26:49,"[{'type': 'hashtag', 'text': '#KNC'}, ' (BINANCE\n\nBUY AROUND 5900 6300\n\nSELL-7000-7900-8500-9999']",,,,
2019-04-03T13:15:29,"[{'type': 'hashtag', 'text': '#WPR'}, ' (BINANCE)\n\nBUY AROUND 295 311\n\nSELL -335-365-396-430-500-555']",,,,
2019-04-03T17:12:40,Big news,,,,
2019-04-03T23:14:22,,,,,
2019-04-04T14:15:21,"[{'type': 'hashtag', 'text': '#REQ'}, ' (BINANCE)\n\nBUY AROUND 580 611\n\nSELL 660-720-800-880-+999']",,,,
2019-04-04T20:18:23,This dump was called in CAMPS BITMEX VIP GROUP!!! 🤑🤑🤑🤑,,,,
2019-04-05T00:15:16,"[{'type': 'hashtag', 'text': '#IOST'}, "" HITS 337 SAT! 75% PROFIT in just over 2 weeks. That's how we roll!""]",,,,
2019-04-05T01:22:24,,,,,
2019-04-05T22:02:32,"[{'type': 'hashtag', 'text': '#POWR'}, ' (BINANCE)\n\nBUY AROUND 2526 2630\n\nSELL SHORT TERM ', {'type': 'phone', 'text': '2800-2999'}, '\n\nMid term 3300-3600-3999-4444\n\nBuy it🚀❤️🤑']",,,,
2019-04-05T22:02:36,,,,,
2019-04-06T18:42:19,ALL TARGETS HIT IN THIS TRADE! Bitmex group made more money!!!!,,,,
2019-04-06T18:42:19,"['Long btc - ', {'type': 'phone', 'text': '4950-4999'}, '\n\nExit 5075-5100-5160-5200\n\nStop los 4920']",,,,
